,date,hour,drct,sped,WDIR,WSPD,PRES,WTMP,SBI,AttackCat
790,2016-03-13,14.0,177.5,7.475,200.0,7.0,1016.3,21.836224992751518,2.8356458119173564,0.0
791,2016-03-14,14.0,220.0,6.516666666666667,210.0,6.0,1013.7999999999997,21.836224992751518,2.8738199486014264,0.0
792,2016-03-15,14.0,60.0,2.3,260.0,4.0,1013.2,21.836224992751518,3.8139203738206247,0.0
793,2016-03-16,14.0,232.5,11.2125,280.0,9.0,1014.6,21.836224992751518,3.5194782705895498,0.0
794,2016-03-18,14.0,125.0,7.7625,260.0,3.0,1014.9,21.836224992751518,4.973727099505654,0.0
795,2016-03-19,14.0,13.333333333333336,1.5333333333333332,190.0,3.0,1012.7000000000003,21.836224992751518,3.608713156560205,0.0
796,2016-03-20,14.0,275.0,10.0625,10.0,7.0,1012.3,21.836224992751518,5.285965633661322,0.0
797,2016-03-21,14.0,333.3333333333333,14.566666666666668,340.0,8.0,1020.4,21.836224992751518,7.035792252320934,0.0
798,2016-03-22,14.0,40.0,1.5333333333333332,310.0,2.0,1027.1,21.836224992751518,6.762431442737348,0.0
799,2016-03-23,14.0,227.5,12.075,240.0,4.0,1025.2,21.836224992751518,4.591693542442222,0.0
800,2016-03-24,14.0,152.5,4.8875,75.0,1.6,1020.7,21.836224992751518,3.639161243250207,0.0
801,2016-03-25,14.0,220.0,11.2125,223.0,4.9,1013.7,17.1,3.137870528114882,0.0
802,2016-03-26,14.0,57.5,4.025,82.0,3.1,1019.5,17.2,2.9083337503468307,0.0
803,2016-03-27,14.0,32.5,2.0125,19.0,3.2,1021.3,17.5,2.8882063606236663,0.0
804,2016-03-28,14.0,250.0,11.5,266.0,6.3,1014.5,18.1,3.1577044362275464,0.0
805,2016-03-29,14.0,125.0,9.4875,43.0,7.8,1019.1,17.3,6.161264290076852,0.0
806,2016-03-30,14.0,60.0,10.35,47.0,9.0,1023.3,17.4,5.3752773854455285,0.0
807,2016-03-31,14.0,120.0,6.0375000000000005,122.0,4.0,1016.4,18.6,3.0190929063641048,0.0
808,2016-04-01,14.0,237.5,12.9375,249.0,5.5,1013.8,19.0,2.145894673532569,0.0
809,2016-04-02,14.0,242.0,11.5,241.0,7.8,1007.2,19.0,2.3419359049512622,0.0
810,2016-04-03,14.0,260.0,13.5125,346.0,8.5,1017.3,17.8,6.680391796042565,0.0
811,2016-04-04,14.0,222.5,6.0375,303.0,0.8,1020.9,18.0,5.219052156848759,0.0
812,2016-04-05,14.0,180.0,18.1125,15.0,8.8,1018.4,18.1,5.594598563059453,0.0
813,2016-04-06,14.0,40.0,4.216666666666666,103.0,7.400000000000001,1025.1,17.6,5.720135847446908,0.0
814,2016-04-07,14.0,245.0,9.4875,265.0,8.4,1010.3,17.9,3.949549553766628,0.0
815,2016-04-08,14.0,135.0,3.45,3.0,5.4,1010.9,18.1,5.349963563625009,0.0
816,2016-04-09,14.0,260.0,12.3625,285.0,7.6,1016.4,18.0,6.824806208609584,0.0
817,2016-04-10,14.0,50.0,10.0625,76.0,9.9,1026.9,17.6,7.232346042922151,0.0
818,2016-04-11,14.0,147.5,7.475,140.0,5.5,1026.4,17.6,4.5368453166022285,0.0
819,2016-04-12,14.0,45.0,3.45,183.0,4.0,1019.2,18.0,3.492425700881132,0.0
820,2016-04-13,14.0,40.0,10.35,70.0,12.5,1020.5,18.0,4.665086299272241,0.0
821,2016-04-14,14.0,30.0,11.116666666666667,59.0,11.199999999999998,1020.5,17.7,6.592777673780788,0.0
822,2016-04-15,14.0,115.0,12.3625,41.0,11.4,1020.0,17.4,5.077329498864739,0.0
823,2016-04-16,14.0,32.5,8.912500000000003,47.0,10.4,1023.6,16.9,5.62656033807687,0.0
824,2016-04-17,14.0,22.5,14.0875,48.0,10.4,1026.6,17.0,6.359770493702017,0.0
825,2016-04-18,14.0,272.5,10.35,6.0,5.3,1026.4,17.1,6.284253830179473,0.0
826,2016-04-19,14.0,277.5,11.5,262.0,3.2,1022.9,17.6,5.474210563347236,0.0
827,2016-04-20,14.0,92.5,11.2125,260.0,3.7,1020.6,18.0,4.33196756103124,0.0
828,2016-04-21,14.0,120.0,8.625,67.0,2.4,1021.3,18.1,3.4691662975177624,0.0
829,2016-04-22,14.0,187.5,9.4875,172.0,5.0,1017.0,19.1,2.7053524219613982,0.0
830,2016-04-23,14.0,315.0,9.775,323.0,4.7,1011.6,18.9,3.396230130679726,0.0
831,2016-04-24,14.0,40.0,10.0625,74.0,6.1,1018.6,19.1,5.138869330093722,0.0
832,2016-04-25,14.0,220.0,4.6000000000000005,78.0,2.9,1019.5,19.8,4.703594969323294,0.0
833,2016-04-26,14.0,222.5,9.775,173.0,3.1,1016.6,20.0,3.426938139568576,0.0
834,2016-04-27,14.0,223.33333333333331,10.35,213.0,3.6,1013.7000000000003,20.7,2.7105376101734056,0.0
835,2016-04-28,14.0,225.0,9.2,219.0,2.1,1014.9,21.2,2.0111141939220385,0.0
836,2016-04-29,14.0,260.0,9.4875,323.0,3.5,1014.3,21.3,2.7109224838558967,0.0
837,2016-04-30,14.0,95.0,8.9125,150.0,1.8,1016.2,22.0,2.8142353687051247,0.0
838,2016-05-01,14.0,172.5,7.475,165.0,3.8,1018.1,22.9,2.4289651828074503,0.0
839,2016-05-02,14.0,220.0,10.6375,208.0,3.4,1017.8,23.8,1.6682935454410732,0.0
840,2016-05-03,14.0,125.0,6.0375,248.0,5.1,1011.5,23.7,2.484890087640645,0.0
841,2016-05-04,14.0,125.0,2.5875,304.0,5.5,1006.7,23.2,2.697333530705706,0.0
842,2016-05-05,14.0,0.0,0.0,293.0,9.5,1003.2999999999997,20.4,3.92857566081336,0.0
843,2016-05-06,14.0,277.5,9.775,292.0,7.3,1010.2,20.0,5.220944330483691,0.0
844,2016-05-07,14.0,300.0,8.9125,302.0,5.0,1013.8,20.3,5.20943951286676,0.0
845,2016-05-08,14.0,242.5,9.2,288.0,6.1,1014.6,20.5,3.63019278496076,0.0
846,2016-05-09,14.0,235.0,8.625,298.0,4.8,1019.1,20.8,3.343492452086517,0.0
847,2016-05-10,14.0,225.0,8.912500000000003,249.0,3.6,1022.9,21.6,2.8901073853494843,0.0
848,2016-05-11,14.0,225.0,8.9125,192.0,1.9,1022.5,21.5,2.462671813615364,0.0
849,2016-05-12,14.0,243.33333333333331,8.433333333333334,208.0,2.2,1020.4,22.3,2.4451317900938667,0.0
850,2016-05-13,14.0,235.0,6.324999999999998,248.0,3.8,1014.7,23.1,2.2720893602827177,0.0
851,2016-05-14,14.0,207.5,7.475,280.0,5.4,1013.6,22.0,3.004865868181383,0.0
852,2016-05-15,14.0,182.5,8.3375,23.0,5.6,1017.8,21.5,5.623019868735542,0.0
853,2016-05-16,14.0,17.5,2.0125,84.0,6.0,1021.9,21.7,5.459474204260434,0.0
854,2016-05-17,14.0,135.0,6.325,122.0,3.8,1019.9,22.6,2.60944690531582,0.0
855,2016-05-18,14.0,100.0,12.65,341.0,4.8,1014.2,22.7,2.150907564338951,0.0
856,2016-05-19,14.0,95.0,5.175000000000002,111.0,4.8,1016.8,22.4,3.503183987187603,0.0
857,2016-05-20,14.0,37.5,10.35,82.0,4.8,1018.3,22.5,3.0071135361053734,0.0
858,2016-05-21,14.0,272.5,10.35,271.0,5.5,1015.5,23.1,1.921005652423914,0.0
859,2016-05-22,14.0,87.5,8.337499999999999,333.0,5.2,1010.4,23.0,3.2877902408018604,0.0
860,2016-05-23,14.0,292.5,6.324999999999998,39.0,2.0,1014.1,23.4,4.258783304918918,0.0
861,2016-05-24,14.0,172.5,5.175000000000002,79.0,4.0,1020.6,23.7,4.519502270016899,0.0
862,2016-05-25,14.0,222.5,9.2,161.0,1.4,1024.0,23.8,2.9908513992976022,0.0
863,2016-05-26,14.0,147.5,4.6,199.0,1.5,1022.7,24.6,2.624252978137954,0.0
864,2016-05-27,14.0,105.0,6.9,89.0,6.0,1019.8,24.3,3.576181948735016,0.0
865,2016-05-28,14.0,137.5,8.9125,43.0,7.2,1018.3,24.7,1.96577559542551,0.0
866,2016-05-29,14.0,165.0,10.6375,291.0,10.2,1013.0,24.2,1.5783515781685369,0.0
867,2016-05-30,14.0,192.5,6.9,327.0,5.1,1014.0,23.9,1.8694659325334269,0.0
868,2016-05-31,14.0,112.5,8.625,18.0,5.5,1013.3,24.2,1.5247725200855573,0.0
869,2016-06-01,14.0,185.0,7.475,359.0,2.5,1015.7,25.0,1.4255221361709038,0.0
870,2016-06-02,14.0,120.0,4.983333333333333,178.0,1.9,1018.0,25.8,1.7814682742493233,0.0
871,2016-06-03,14.0,160.0,4.025,189.0,3.3,1017.5,25.7,1.424820575461674,0.0
872,2016-06-04,14.0,237.5,8.05,219.0,4.0,1016.4,26.8,0.8517060646019248,0.0
873,2016-06-05,14.0,220.0,9.2,192.0,5.0,1012.9,26.399999999999995,0.8620842554713435,0.0
874,2016-06-06,14.0,242.5,10.925,223.0,10.6,1012.6,26.1,0.5679997903684846,0.0
875,2016-06-07,14.0,340.0,13.225,323.0,7.0,1004.7,25.9,1.2794676521773116,1.0
876,2016-06-08,14.0,187.5,9.775,7.0,4.5,1010.9,26.3,3.942807111079316,0.0
877,2016-06-09,14.0,17.5,1.4375,71.0,5.6,1015.5,26.9,4.318954450369791,0.0
878,2016-06-10,14.0,130.0,9.775,130.0,2.3,1018.6,27.2,1.9869684415772544,0.0
879,2016-06-11,14.0,187.5,8.05,206.0,3.2,1022.6,27.4,1.1482333361565424,1.0
880,2016-06-11,14.0,187.5,8.05,206.0,3.2,1022.6,27.4,1.1482333361565424,1.0
881,2016-06-12,14.0,240.0,10.35,259.0,6.3,1017.7,28.2,1.2429483894257116,0.0
882,2016-06-13,14.0,125.0,9.4875,11.0,4.5,1013.3,28.0,4.188427344629992,1.0
883,2016-06-13,14.0,125.0,9.4875,11.0,4.5,1013.3,28.0,4.188427344629992,1.0
884,2016-06-14,14.0,137.5,4.6,198.0,4.7,1013.9,27.5,1.4087561651218046,0.0
885,2016-06-15,14.0,172.5,3.7375,246.0,5.1,1015.0,28.6,0.17291653324874126,0.0
886,2016-06-16,14.0,242.5,12.65,259.0,8.5,1011.2,27.1,0.8875887136968408,0.0
887,2016-06-17,14.0,313.3333333333333,8.049999999999999,250.0,5.599999999999999,1008.2999999999997,26.7,1.565085074995831,0.0
888,2016-06-18,14.0,37.5,11.5,45.0,7.4,1017.0,26.1,2.3843818837166535,0.0
889,2016-06-19,14.0,65.0,9.775,49.0,9.9,1024.6,26.0,3.3787103238987584,0.0
890,2016-06-20,14.0,15.0,4.025,43.0,7.0,1024.9,26.3,4.392361627288051,1.0
891,2016-06-20,14.0,15.0,4.025,43.0,7.0,1024.9,26.3,4.392361627288051,1.0
892,2016-06-21,14.0,217.5,12.9375,236.0,4.4,1021.7,26.5,2.7776211014404097,1.0
893,2016-06-21,14.0,217.5,12.9375,236.0,4.4,1021.7,26.5,2.7776211014404097,1.0
894,2016-06-22,14.0,235.0,13.5125,230.0,8.9,1018.8,26.1,2.0310436939373835,0.0
895,2016-06-23,14.0,240.0,14.6625,250.0,4.8,1019.6,26.6,1.9922194236805024,1.0
896,2016-06-24,14.0,230.0,13.225,235.0,5.6,1017.1,26.8,1.2678316188355276,0.0
897,2016-06-25,14.0,52.5,2.3,240.0,5.460705602536998,1017.4,27.3,0.94876282760306,1.0
898,2016-06-26,14.0,57.5,7.1875,60.0,9.2,1019.6,27.2,1.8066578434401528,0.0
899,2016-06-27,14.0,60.0,5.75,54.0,5.3,1018.1,28.1,1.4306379657856867,1.0
900,2016-06-28,14.0,150.0,3.1625,170.55369475138122,5.460705602536998,1015.2,28.4,1.240350111813647,0.0
901,2016-06-29,14.0,195.0,4.025,244.0,2.7,1014.7,28.5,1.297566810614642,1.0
902,2016-06-30,14.0,126.66666666666669,7.283333333333334,278.0,3.2000000000000006,1015.6,28.8,1.1964016533319608,0.0
903,2016-07-01,14.0,33.79261463073153,1.15,317.0,2.4,1016.8,28.8,1.2294536302136083,1.0
904,2016-07-02,14.0,212.5,9.2,256.0,4.7,1018.2,28.6,0.7158438866861302,0.0
905,2016-07-03,14.0,232.5,12.3625,232.0,8.0,1018.0,28.5,0.3457001048752224,0.0
906,2016-07-04,14.0,220.0,9.2,251.0,5.3,1019.1,28.7,-0.18448306497938005,0.0
907,2016-07-05,14.0,235.0,13.8,262.0,7.3,1018.5,28.9,0.5704379189491522,0.0
908,2016-07-06,14.0,242.5,13.225,278.0,6.9,1018.7,29.1,0.9522799432912852,0.0
909,2016-07-07,14.0,237.5,12.075,284.0,7.7,1017.8,29.0,1.1924940908590482,0.0
910,2016-07-08,14.0,195.0,5.175,283.0,7.0,1016.3,29.2,1.5194385782992192,0.0
911,2016-07-09,14.0,245.0,9.775,271.0,6.6,1015.3,29.2,1.123991523362745,0.0
912,2016-07-10,14.0,55.0,0.8625,239.0,4.0,1016.7,29.0,1.113993455912353,0.0
913,2016-07-11,14.0,0.0,0.0,247.0,4.6,1018.7000000000003,29.2,1.0027674345655997,0.0
914,2016-07-12,14.0,60.0,2.3,278.0,5.3,1019.5,29.4,0.9574413815884324,0.0
915,2016-07-13,14.0,60.0,1.725,280.0,3.9,1020.4,29.3,1.1033163333836125,0.0
916,2016-07-14,14.0,235.0,10.6375,236.0,5.9,1018.4,29.2,0.6104354479313373,0.0
917,2016-07-15,14.0,227.5,11.7875,241.0,5.6,1017.9,29.2,0.467493221389017,0.0
918,2016-07-16,14.0,235.0,10.35,224.0,5.2,1019.2,29.1,0.7409441557363987,0.0
919,2016-07-17,14.0,0.0,0.0,226.0,5.8,1022.1,29.399999999999995,1.2833411588285235,0.0
920,2016-07-18,14.0,170.0,4.025,351.0,1.7,1024.0,29.1,0.8594247132723951,0.0
921,2016-07-19,14.0,240.0,11.2125,242.0,3.6,1022.6,21.836224992751518,0.974077312647864,0.0
922,2016-07-20,14.0,60.0,2.875,259.0,3.1,1021.2,29.6,1.380390514738114,0.0
923,2016-07-21,14.0,41.29261463073153,1.725,248.0,3.4,1021.3,29.4,1.2835275126732038,0.0
924,2016-07-22,14.0,0.0,0.0,183.0,4.2,1019.0,29.5,2.0784906063771738,0.0
925,2016-07-23,14.0,217.5,6.9,249.0,3.5,1016.3,29.6,1.1252170493519214,0.0
926,2016-07-24,14.0,222.5,7.475,235.0,4.7,1016.9,29.7,0.5828091263664829,0.0
927,2016-07-25,14.0,235.0,8.337499999999999,258.0,2.1,1018.6,30.0,0.8571172683044515,0.0
928,2016-07-26,14.0,245.0,10.0625,254.0,4.6,1017.9,30.0,1.1425122301320128,0.0
929,2016-07-27,14.0,246.66666666666663,9.2,275.0,5.0,1017.2999999999997,30.2,0.7674358587364418,0.0
930,2016-07-28,14.0,200.0,4.6000000000000005,300.0,5.7,1016.4,30.399999999999995,1.3875775355334428,0.0
931,2016-07-29,14.0,252.5,11.5,301.0,5.5,1015.4,30.5,1.0349015824754115,0.0
932,2016-07-30,14.0,67.5,1.4375,292.0,3.5,1016.6,30.6,0.3738283621720097,0.0
933,2016-07-31,14.0,222.5,10.35,253.0,7.2,1017.7,30.7,0.4624240395634056,0.0
934,2016-08-01,14.0,245.0,8.05,240.0,5.7,1019.4,30.5,0.6900665546963176,0.0
935,2016-08-02,14.0,237.5,9.775,233.0,5.6,1019.5,30.4,1.2993302423778883,0.0
936,2016-08-03,14.0,0.0,0.0,288.0,2.5,1016.0,30.2,0.4194200720323399,0.0
937,2016-08-04,14.0,35.0,2.0125,111.0,1.9,1015.4,30.3,0.8808342523962885,0.0
938,2016-08-05,14.0,167.5,2.5875000000000004,271.0,3.4,1015.5,30.5,0.6199400696138959,0.0
939,2016-08-06,14.0,230.0,10.925,253.0,6.7,1014.3,30.1,0.6924457972066633,0.0
940,2016-08-07,14.0,250.0,10.35,212.0,7.5,1013.5,30.3,0.41227218323970144,0.0
941,2016-08-08,14.0,92.5,5.175000000000002,172.0,9.4,1014.1,30.1,0.8174761041017521,0.0
942,2016-08-09,14.0,72.5,3.7375,167.0,7.0,1018.2,29.9,0.7477171602984602,0.0
943,2016-08-10,14.0,150.0,9.2,168.0,3.7,1020.7,29.8,0.6000178098519529,0.0
944,2016-08-12,14.0,170.0,5.75,215.0,5.2,1017.1,30.1,0.18987079224750386,0.0
945,2016-08-13,14.0,190.0,9.2,205.0,6.3,1017.8,30.1,1.017380947155846,0.0
946,2016-08-14,14.0,200.0,11.5,228.0,4.7,1020.3,30.0,1.0701473645964377,0.0
947,2016-08-15,14.0,140.0,9.2,149.0,2.1,1021.8,30.3,0.22425438058258998,0.0
948,2016-08-16,14.0,140.0,6.9,150.0,2.7,1023.3,30.4,1.092189821200775,0.0
949,2016-08-17,14.0,90.0,6.9,80.0,2.0,1022.3,30.4,0.6892146325222768,0.0
950,2016-08-18,14.0,210.0,5.75,245.0,5.0,1019.7,30.6,1.0682103564999963,0.0
951,2016-08-19,14.0,217.17051957580207,5.603172058071546,268.0,3.1,1016.7,30.7,1.2611512542702643,0.0
952,2016-08-20,14.0,252.5,5.175,261.0,4.0,1013.8,30.5,0.5824568803921344,0.0
953,2016-08-21,14.0,232.5,10.6375,275.0,4.5,1014.5,30.4,0.7009786948073538,0.0
954,2016-08-22,14.0,105.0,7.7625,16.0,3.7,1017.8,30.6,2.0687667052651237,0.0
955,2016-08-23,14.0,85.0,6.6125,94.0,6.1,1022.6,30.5,2.45937135696902,0.0
956,2016-08-24,14.0,100.0,10.925,38.0,7.7,1023.2,30.1,3.0737202994620163,0.0
957,2016-08-25,14.0,132.5,6.0375,35.0,7.8,1020.7,29.7,1.7977679595914695,0.0
958,2016-08-26,14.0,95.0,2.5875000000000004,53.0,4.6,1019.1,29.9,1.802442662476824,0.0
959,2016-08-27,14.0,75.0,5.175,63.0,6.2,1018.1,29.8,1.4614556497945643,0.0
960,2016-08-28,14.0,52.5,6.324999999999998,75.0,6.7,1018.9,29.8,0.7401613550843101,0.0
961,2016-08-29,14.0,20.0,9.2,32.0,6.1,1017.8,29.7,0.4555513793163664,0.0
962,2016-08-30,14.0,55.0,3.45,74.0,4.6,1017.7,29.6,1.346643938104476,0.0
963,2016-08-31,14.0,20.0,5.4625,91.0,7.1,1013.3,29.4,0.5077096618468773,0.0
964,2016-09-02,14.0,120.0,12.65,179.0,13.1,1002.1,29.0,0.7193088831713811,0.0
965,2016-09-03,14.0,323.3333333333333,13.8,15.0,3.7000000000000006,1015.2000000000003,27.8,2.7931634004545116,0.0
966,2016-09-04,14.0,200.0,8.05,56.0,8.0,1019.0,28.1,2.8070517859395854,0.0
967,2016-09-05,14.0,195.0,10.35,39.0,6.4,1021.0,27.7,3.4442374547728445,0.0
968,2016-09-06,14.0,287.5,6.9,332.0,3.6,1022.6,27.8,2.9605033249621275,0.0
969,2016-09-07,14.0,240.0,8.337499999999999,272.0,4.5,1021.6,27.8,2.119974894556292,0.0
970,2016-09-08,14.0,232.5,10.0625,259.0,4.8,1019.9,27.8,1.9402840730635595,0.0
971,2016-09-09,14.0,230.0,8.9125,232.0,4.1,1019.5,27.7,1.6119566294317702,0.0
972,2016-09-10,14.0,220.0,5.4625,286.0,3.6,1020.9,27.9,1.7042561873411148,0.0
973,2016-09-11,14.0,240.0,9.4875,236.0,5.2,1019.4,28.1,1.0257498897891142,0.0
974,2016-09-12,14.0,40.0,1.4375,91.0,2.9,1019.5,28.2,0.905167876904264,0.0
975,2016-09-13,14.0,47.5,7.7625,60.0,4.7,1020.1,28.5,1.2794285526794391,0.0
976,2016-09-14,14.0,46.0,7.360000000000001,107.0,13.2,1016.4,28.0,1.0168741914676769,0.0
977,2016-09-15,14.0,112.5,38.8125,2.0,8.3,1016.6,27.2,1.0679561469936556,0.0
978,2016-09-16,14.0,17.5,12.65,36.0,9.1,1019.9,27.3,1.8043948206823075,0.0
979,2016-09-17,14.0,35.0,9.775,30.0,6.9,1019.6,27.3,1.4858483323380425,0.0
980,2016-09-18,14.0,107.5,7.762499999999998,12.0,4.9,1016.2,27.3,0.5477813834636999,0.0
981,2016-09-19,14.0,60.0,1.725,285.0,3.5,1014.0,27.4,0.8053518205592585,0.0
982,2016-09-20,14.0,337.5,8.3375,19.0,6.9,1016.5,27.5,1.5991202175662398,0.0
983,2016-09-21,14.0,87.5,2.875,348.0,5.0,1016.2,27.3,1.6769846377009283,0.0
984,2016-09-22,14.0,30.0,6.6125,3.0,5.5,1015.6,27.3,1.4767908428109768,0.0
985,2016-09-23,14.0,122.5,4.3125,317.0,4.6,1016.8,26.8,1.22424246545869,0.0
986,2016-09-24,14.0,20.0,6.9,9.0,5.5,1018.0,27.0,1.4593008090735358,0.0
987,2016-09-25,14.0,42.5,8.912500000000003,12.0,6.7,1018.9,27.3,1.1936668852288237,0.0
988,2016-09-26,14.0,65.0,4.8875,120.0,7.1,1018.1,27.3,1.7237445644116356,0.0
989,2016-09-27,14.0,187.5,3.7375,46.0,4.8,1014.4,27.0,2.0093777682065705,0.0
990,2016-09-28,14.0,160.0,4.025,232.0,5.0,1015.0,27.3,1.5195391809623469,0.0
991,2016-09-29,14.0,195.0,8.625,247.0,4.8,1015.4,27.2,1.433121039692781,0.0
992,2016-09-30,14.0,360.0,5.75,318.0,3.2,1016.2,27.2,3.2548824424882232,0.0
993,2016-10-01,14.0,350.0,6.9,35.0,5.6,1018.3,27.2,3.5181330737463563,0.0
994,2016-10-02,14.0,70.0,4.6,64.0,4.6,1017.8,27.2,2.967542274118129,0.0
995,2016-10-03,14.0,80.0,9.2,79.0,6.2,1015.6,27.2,1.6628327720151546,0.0
996,2016-10-04,14.0,40.0,12.65,47.0,10.1,1015.9,26.8,1.9116747290164504,0.0
997,2016-10-05,14.0,185.0,13.8,32.0,11.0,1017.1,26.2,2.350309313735065,0.0
998,2016-10-06,14.0,16.666666666666668,10.733333333333334,35.0,10.699999999999998,1017.5,25.5,2.832684916117605,0.0
999,2016-10-07,14.0,70.0,7.283333333333334,27.0,10.2,1009.7000000000003,25.2,0.4656268738746749,0.0
1000,2016-11-07,14.0,27.5,10.925,34.0,7.9,1017.4083033695932,21.1,5.3563750447114415,0.0
1001,2016-11-08,14.0,270.0,7.187500000000001,33.0,6.0,1026.0,20.5,6.044497563761825,0.0
1002,2016-11-09,14.0,276.6666666666667,6.5166666666666675,275.0,4.6,1018.2000000000003,19.7,5.625468262519178,0.0
1003,2016-11-10,14.0,360.0,12.937499999999998,22.0,6.9,1022.7,19.5,6.295656343525822,0.0
1004,2016-11-11,14.0,255.0,9.4875,261.0,6.1,1017.2,19.4,6.016376103838402,0.0
1005,2016-11-12,14.0,30.0,14.0875,44.0,11.1,1021.1,19.4,5.987357294684851,0.0
1006,2016-11-13,14.0,107.5,11.2125,31.0,8.8,1022.7,19.1,6.1441132796749365,0.0
1007,2016-11-14,14.0,342.5,8.05,330.0,6.3,1018.0,18.3,4.733578540694597,0.0
1008,2016-11-15,14.0,300.0,4.025,316.0,4.7,1015.6,18.2,5.127772449801575,0.0
1009,2016-11-16,14.0,245.0,4.3125,13.0,3.3,1014.9,18.2,4.777527711502176,0.0
1010,2016-11-17,14.0,100.0,2.875,302.0,3.2,1019.7,18.2,5.3283067021918775,0.0
1011,2016-11-18,14.0,72.5,1.15,5.0,2.1,1022.7,18.2,4.533080703322658,0.0
1012,2016-11-19,14.0,230.0,7.7625,283.0,6.3,1019.1,18.1,4.142686786842935,0.0
1013,2016-11-20,14.0,315.0,11.5,329.0,5.7,1022.3,17.9,7.294890773043475,0.0
1014,2016-11-21,14.0,325.0,7.475,341.0,5.4,1020.7,17.4,7.368462308882908,0.0
1015,2016-11-22,14.0,25.0,8.3375,47.0,7.7,1024.9,16.9,7.292753491857545,0.0
1016,2016-11-23,14.0,32.5,4.3125,54.0,6.9,1025.6,16.6,5.821608930815627,0.0
1017,2016-11-24,14.0,150.0,4.025,259.0,1.5,1025.1,16.5,3.514917054013881,0.0
1018,2016-11-25,14.0,237.5,5.4625,260.0,1.1,1024.7,16.7,3.422838345096988,0.0
1019,2016-11-26,14.0,342.5,11.5,352.0,7.5,1021.2,17.1,4.5702562727480585,0.0
1020,2016-11-27,14.0,105.0,6.0375,42.0,6.4,1024.8,17.3,6.450849592953848,0.0
1021,2016-11-28,14.0,45.0,3.7375,100.0,6.3,1021.1,17.3,5.426106341019172,0.0
1022,2016-11-29,14.0,172.5,13.225,193.0,5.5,1015.8,17.4,3.2358603184359565,0.0
1023,2016-11-30,14.0,145.0,4.6,210.0,3.5,1014.8,17.0,2.36406610943524,0.0
1024,2016-12-01,14.0,272.5,11.7875,302.0,7.6,1014.9,17.5,4.889280485210642,0.0
1025,2016-12-02,14.0,87.5,10.35,345.0,6.2,1020.9,17.4,6.607031235086285,0.0
1026,2016-12-03,14.0,20.0,7.7625,36.0,7.5,1024.6,16.7,6.754994375372591,0.0
1027,2016-12-04,14.0,27.5,6.9,54.0,9.2,1022.1,16.9,6.145042015260303,0.0
1028,2016-12-05,14.0,312.2646568398586,10.409408612908246,356.0,6.799999999999999,1015.0,16.5,4.137035902396608,0.0
1029,2016-12-06,14.0,93.33333333333331,8.816666666666666,193.0,1.5,1009.7999999999997,16.4,2.979989261951536,0.0
1030,2016-12-07,14.0,230.0,6.133333333333333,17.0,1.7,1017.6,16.3,5.3658509176760925,0.0
1031,2016-12-08,14.0,274.0,8.969999999999997,297.0,7.3,1020.0,16.3,5.074328956240629,0.0
1032,2016-12-09,14.0,123.33333333333331,13.033333333333333,17.0,7.7,1029.6,15.699999999999998,7.818881225747372,0.0
1033,2016-12-10,14.0,182.5,6.325,35.0,7.6,1033.6,15.0,7.782871101838915,0.0
1034,2016-12-11,14.0,122.5,8.05,40.0,7.7,1029.4,14.8,6.63504394531666,0.0
1035,2016-12-12,14.0,150.0,4.3125,252.0,4.7,1018.3,15.1,2.8650022591245876,0.0
1036,2016-12-13,14.0,150.0,6.0375,97.0,0.5,1018.7,15.3,4.401537507914995,0.0
1037,2016-12-14,14.0,240.0,4.8875,252.0,2.0,1016.9,15.8,4.703685833635574,0.0
1038,2016-12-15,14.0,307.5,6.9,307.0,5.1,1019.6,15.3,5.899132648625032,0.0
1039,2016-12-16,14.0,25.0,9.2,40.0,10.4,1028.1,15.0,7.995830450991858,0.0
1040,2016-12-17,14.0,0.0,0.0,25.0,2.4,1022.6,14.3,5.8176436667982925,0.0
1041,2016-12-18,14.0,220.0,8.9125,238.0,3.3,1021.4,14.1,3.0297820891856286,0.0
1042,2016-12-19,14.0,22.5,11.5,39.0,8.6,1029.7,14.7,5.735415087213108,0.0
1043,2016-12-20,14.0,185.0,9.775,4.0,6.9,1031.7,13.6,6.6123086565461335,0.0
1044,2016-12-21,14.0,336.6666666666667,4.216666666666666,6.0,5.3,1027.1,13.1,6.823111301663582,0.0
1045,2016-12-22,14.0,107.5,2.5875,259.0,2.9,1024.5,12.8,5.9277134089675725,0.0
1046,2016-12-23,14.0,122.5,10.35,45.0,8.5,1028.7,13.6,6.276555787140464,0.0
1047,2016-12-24,14.0,210.0,5.75,339.0,2.5,1026.4,13.1,3.7180898809424328,0.0
1048,2016-12-25,14.0,125.0,5.175,28.0,3.0,1028.3,13.7,4.696416865795519,0.0
1049,2016-12-26,14.0,22.5,8.9125,31.0,7.1,1031.5,14.0,5.250327908214161,0.0
1050,2016-12-27,14.0,197.5,6.0375,339.0,1.5,1025.7,14.0,3.3066457162972083,0.0
1051,2016-12-28,14.0,240.0,5.75,257.0,1.7,1020.9,14.2,2.8487179107545204,0.0
1052,2016-12-29,14.0,230.0,15.525,213.0,6.1,1014.0,14.3,3.2205602672586484,0.0
1053,2016-12-30,14.0,280.0,11.7875,302.0,9.3,1022.0,14.1,7.569348868015844,0.0
2466,2013-01-02,15.0,167.5,8.9125,240.0,4.0,1017.4083033695932,21.836224992751518,4.479189145495491,0.0
